date,year,month,day,day_of_year,season,station_id,station_name,city,state,latitude,longitude,PM25,PM10,NO2,SO2,CO,O3,AQI,data_quality_score,district,HCHO,AOD,source,AOD_lag_1,AOD_lag_3,AOD_weekly_average,humidity_corrected_AOD,aod_boundary_layer_ratio,ventilation_index,aerosol_intensity,temperature_mean,temperature_max,temperature_min,humidity,pressure,rainfall,u_wind,v_wind,wind_speed,wind_direction,transport_u,transport_v,boundary_layer_height,temperature_lag_1,rainfall_lag_1,wind_speed_lag_1,fire_count,fire_density,FRP,average_FRP,maximum_FRP,confidence,nearest_fire_distance,fire_count_lag_1,fire_count_lag_3,FRP_lag_1,FRP_lag_3,burning_season,source_region,fire_severity_index,transport_influence_score,AQI_lag_1,AQI_lag_3,PM25_lag_1,HCHO_hotspot_probability
2023-12-07,2023,12,7,341,0,STN_012,"New Rajendra Nagar, Bhopal",Bhopal,Madhya Pradesh,23.259,77.413,101.5,184.5,35.0,12.0,1.2000000000000002,58.80000000000001,238,1.0,Bhopal,0.0002398,0.36,MODIS_MAIAC,0.35,0.33,0.33,0.396,0.0003599999999999,3.6,1,15.850000000000025,20.850000000000023,10.850000000000025,56.0,1009.41,0.0,1.8424952042926257,-0.880419277791823,2.0420398337321437,115.54037149795982,2.210994245151151,-1.0565031333501875,1021.0,14.850000000000025,0.0,1.9092783417123629,0,0.0,0.0,0.0,0.0,0.0,772.6441003369912,0,0,0.0,0.0,Off-Season,Other,0,0.0,235.0,295.0,100.5,0.059949999999999996
2023-12-07,2023,12,7,341,0,STN_007,"IGIMS, Patna",Patna,Bihar,25.611,85.093,199.0,360.0,61.0,19.8,2.5,90.0,361,1.0,Patna,0.0002415,0.36,MODIS_MAIAC,0.35,0.33,0.33,0.396,0.0003599999999999,3.6,1,11.850000000000025,16.850000000000023,6.850000000000023,56.0,1007.91,0.0,1.8424952042926257,-0.880419277791823,2.0420398337321437,115.54037149795982,2.210994245151151,-1.0565031333501875,891.0,10.850000000000025,0.0,1.9092783417123629,0,0.0,0.0,0.0,0.0,0.0,1152.143003010836,0,0,0.0,0.0,Off-Season,Other,0,0.0,360.0,374.0,198.0,0.060375
2023-12-07,2023,12,7,341,0,STN_005,"Manali, Chennai",Chennai,Tamil Nadu,13.165,80.263,40.4,87.0,15.5,9.4,0.6799999999999999,40.6,87,1.0,Chennai,0.0002262,0.36,MODIS_MAIAC,0.35,0.33,0.33,0.396,0.0003599999999999,3.6,1,23.850000000000023,28.850000000000023,18.850000000000023,56.0,1011.41,0.0,1.8424952042926257,-0.880419277791823,2.0420398337321437,115.54037149795982,2.210994245151151,-1.0565031333501875,1191.0,22.850000000000023,0.0,1.9092783417123629,0,0.0,0.0,0.0,0.0,0.0,1927.6367305088293,0,0,0.0,0.0,Off-Season,Other,0,0.0,86.0,95.0,39.4,0.056549999999999996
2023-12-07,2023,12,7,341,0,STN_001,"Anand Vihar, Delhi",Delhi,Delhi,28.647,77.315,173.0,308.0,54.5,18.5,2.24,77.0,341,1.0,Delhi,0.0002228,0.36,MODIS_MAIAC,0.35,0.33,0.33,0.396,0.0003599999999999,3.6,1,9.850000000000025,14.850000000000025,4.850000000000023,56.0,1008.41,0.0,1.8424952042926257,-0.880419277791823,2.0420398337321437,115.54037149795982,2.210994245151151,-1.0565031333501875,941.0,8.850000000000023,0.0,1.9092783417123629,0,0.0,0.0,0.0,0.0,0.0,313.316292778213,0,0,0.0,0.0,Off-Season,Other,0,0.0,340.0,354.0,172.0,0.0557
2023-12-07,2023,12,7,341,0,STN_006,"Sanathnagar, Hyderabad",Hyderabad,Telangana,17.456,78.441,69.0,139.0,24.6,8.1,0.81,56.2,130,1.0,Hyderabad,0.0002262,0.36,MODIS_MAIAC,0.35,0.33,0.33,0.396,0.0003599999999999,3.6,1,19.850000000000023,24.850000000000023,14.850000000000025,56.0,1010.91,0.0,1.8424952042926257,-0.880419277791823,2.0420398337321437,115.54037149795982,2.210994245151151,-1.0565031333501875,1091.0,18.850000000000023,0.0,1.9092783417123629,0,0.0,0.0,0.0,0.0,0.0,1413.3259311303157,0,0,0.0,0.0,Off-Season,Other,0,0.0,127.0,186.0,68.0,0.056549999999999996
2023-12-07,2023,12,7,341,0,STN_010,"Civil Lines, Lucknow",Lucknow,Uttar Pradesh,26.847,80.947,186.0,334.0,58.400000000000006,17.2,2.11,83.5,351,1.0,Lucknow,0.0002483,0.36,MODIS_MAIAC,0.35,0.33,0.33,0.396,0.0003599999999999,3.6,1,10.850000000000025,15.850000000000025,5.850000000000023,56.0,1008.41,0.0,1.8424952042926257,-0.880419277791823,2.0420398337321437,115.54037149795982,2.210994245151151,-1.0565031333501875,921.0,9.850000000000025,0.0,1.9092783417123629,0,0.0,0.0,0.0,0.0,0.0,722.9271452276345,0,0,0.0,0.0,Off-Season,Other,0,0.0,350.0,364.0,185.0,0.062075000000000005
2023-12-07,2023,12,7,341,0,STN_004,"Victoria, Kolkata",Kolkata,West Bengal,22.544,88.342,108.0,204.0,41.5,12.0,1.3300000000000003,61.400000000000006,260,1.0,Kolkata,0.0002194,0.36,MODIS_MAIAC,0.35,0.33,0.33,0.396,0.0003599999999999,3.6,1,16.850000000000023,21.850000000000023,11.850000000000025,56.0,1009.41,0.0,1.8424952042926257,-0.880419277791823,2.0420398337321437,115.54037149795982,2.210994245151151,-1.0565031333501875,991.0,15.850000000000025,0.0,1.9092783417123629,0,0.0,0.0,0.0,0.0,0.0,1609.7112217775266,0,0,0.0,0.0,Off-Season,Other,0,0.0,256.0,304.0,107.0,0.054849999999999996
2023-12-07,2023,12,7,341,0,STN_002,"Bandra, Mumbai",Mumbai,Maharashtra,19.055,72.842,56.0,113.0,28.5,9.4,0.9400000000000002,44.5,109,1.0,Mumbai,0.0002245,0.36,MODIS_MAIAC,0.35,0.33,0.33,0.396,0.0003599999999999,3.6,1,22.850000000000023,27.850000000000023,17.850000000000023,56.0,1012.41,0.0,1.8424952042926257,-0.880419277791823,2.0420398337321437,115.54037149795982,2.210994245151151,-1.0565031333501875,1241.0,21.850000000000023,0.0,1.9092783417123629,0,0.0,0.0,0.0,0.0,0.0,1167.320700839628,0,0,0.0,0.0,Off-Season,Other,0,0.0,108.0,143.0,55.0,0.056125
2023-12-07,2023,12,7,341,0,STN_011,"Palasia, Indore",Indore,Madhya Pradesh,22.719,75.857,95.0,171.5,32.4,10.7,1.0700000000000005,51.0,217,1.0,Indore,0.0002262,0.36,MODIS_MAIAC,0.35,0.33,0.33,0.396,0.0003599999999999,3.6,1,16.850000000000023,21.850000000000023,11.850000000000025,56.0,1009.91,0.0,1.8424952042926257,-0.880419277791823,2.0420398337321437,115.54037149795982,2.210994245151151,-1.0565031333501875,1041.0,15.850000000000025,0.0,1.9092783417123629,0,0.0,0.0,0.0,0.0,0.0,776.431168996922,0,0,0.0,0.0,Off-Season,Other,0,0.0,213.0,273.0,94.0,0.056549999999999996
2023-12-07,2023,12,7,341,0,STN_009,"Sector 22, Chandigarh",Chandigarh,Chandigarh,30.733,76.789,134.0,243.0,45.4,12.0,1.5900000000000003,69.2,311,1.0,Chandigarh,0.0002415,0.36,MODIS_MAIAC,0.35,0.33,0.33,0.396,0.0003599999999999,3.6,1,6.850000000000023,11.850000000000025,1.8500000000000227,56.0,1006.41,0.0,1.8424952042926257,-0.880419277791823,2.0420398337321437,115.54037149795982,2.210994245151151,-1.0565031333501875,841.0,5.850000000000023,0.0,1.9092783417123629,0,0.0,0.0,0.0,0.0,0.0,240.74845833020865,0,0,0.0,0.0,Off-Season,Other,0,0.0,310.0,324.0,133.0,0.060375
2023-12-08,2023,12,8,342,0,STN_004,"Victoria, Kolkata",Kolkata,West Bengal,22.544,88.342,109.0,205.0,42.5,13.0,1.4300000000000002,62.400000000000006,263,1.0,Kolkata,0.0002228,0.37,MODIS_MAIAC,0.36,0.3399999999999999,0.3399999999999999,0.407,0.00037,3.7,1,17.850000000000023,22.850000000000023,12.850000000000025,57.0,1009.42,0.0,1.9424952042926256,-0.9804192777918233,2.1758928234096664,116.781064154246,2.330994245151151,-1.1765031333501876,992.0,16.850000000000023,0.0,2.0420398337321437,0,0.0,0.0,0.0,0.0,0.0,1609.7112217775266,0,0,0.0,0.0,Off-Season,Other,0,0.0,260.0,305.0,108.0,0.0557
2023-12-08,2023,12,8,342,0,STN_002,"Bandra, Mumbai",Mumbai,Maharashtra,19.055,72.842,57.0,114.0,29.5,10.4,1.04,45.5,110,1.0,Mumbai,0.0002278999999999,0.37,MODIS_MAIAC,0.36,0.3399999999999999,0.3399999999999999,0.407,0.00037,3.7,1,23.850000000000023,28.850000000000023,18.850000000000023,57.0,1012.42,0.0,1.9424952042926256,-0.9804192777918233,2.1758928234096664,116.781064154246,2.330994245151151,-1.1765031333501876,1242.0,22.850000000000023,0.0,2.0420398337321437,0,0.0,0.0,0.0,0.0,0.0,1167.320700839628,0,0,0.0,0.0,Off-Season,Other,0,0.0,109.0,147.0,56.0,0.056974999999975
2023-12-08,2023,12,8,342,0,STN_005,"Manali, Chennai",Chennai,Tamil Nadu,13.165,80.263,41.4,88.0,16.5,10.4,0.78,41.6,88,1.0,Chennai,0.0002296,0.37,MODIS_MAIAC,0.36,0.3399999999999999,0.3399999999999999,0.407,0.00037,3.7,1,24.850000000000023,29.850000000000023,19.850000000000023,57.0,1011.42,0.0,1.9424952042926256,-0.9804192777918233,2.1758928234096664,116.781064154246,2.330994245151151,-1.1765031333501876,1192.0,23.850000000000023,0.0,2.0420398337321437,0,0.0,0.0,0.0,0.0,0.0,1927.6367305088293,0,0,0.0,0.0,Off-Season,Other,0,0.0,87.0,97.0,40.4,0.0574
2023-12-08,2023,12,8,342,0,STN_011,"Palasia, Indore",Indore,Madhya Pradesh,22.719,75.857,96.0,172.5,33.4,11.7,1.1700000000000002,52.0,220,1.0,Indore,0.0002296,0.37,MODIS_MAIAC,0.36,0.3399999999999999,0.3399999999999999,0.407,0.00037,3.7,1,17.850000000000023,22.850000000000023,12.850000000000025,57.0,1009.92,0.0,1.9424952042926256,-0.9804192777918233,2.1758928234096664,116.781064154246,2.330994245151151,-1.1765031333501876,1042.0,16.850000000000023,0.0,2.0420398337321437,0,0.0,0.0,0.0,0.0,0.0,776.431168996922,0,0,0.0,0.0,Off-Season,Other,0,0.0,217.0,276.0,95.0,0.0574
2023-12-08,2023,12,8,342,0,STN_007,"IGIMS, Patna",Patna,Bihar,25.611,85.093,200.0,361.0,62.0,20.8,2.6,91.0,361,1.0,Patna,0.0002449,0.37,MODIS_MAIAC,0.36,0.3399999999999999,0.3399999999999999,0.407,0.00037,3.7,1,12.850000000000025,17.850000000000023,7.850000000000023,57.0,1007.92,0.0,1.9424952042926256,-0.9804192777918233,2.1758928234096664,116.781064154246,2.330994245151151,-1.1765031333501876,892.0,11.850000000000025,0.0,2.0420398337321437,0,0.0,0.0,0.0,0.0,0.0,1152.143003010836,0,0,0.0,0.0,Off-Season,Other,0,0.0,361.0,374.0,199.0,0.061224999999999995
2023-12-08,2023,12,8,342,0,STN_009,"Sector 22, Chandigarh",Chandigarh,Chandigarh,30.733,76.789,135.0,244.0,46.4,13.0,1.6900000000000002,70.2,312,1.0,Chandigarh,0.0002449,0.37,MODIS_MAIAC,0.36,0.3399999999999999,0.3399999999999999,0.407,0.00037,3.7,1,7.850000000000023,12.850000000000025,2.8500000000000227,57.0,1006.42,0.0,1.9424952042926256,-0.9804192777918233,2.1758928234096664,116.781064154246,2.330994245151151,-1.1765031333501876,842.0,6.850000000000023,0.0,2.0420398337321437,0,0.0,0.0,0.0,0.0,0.0,240.74845833020865,0,0,0.0,0.0,Off-Season,Other,0,0.0,311.0,325.0,134.0,0.061224999999999995
2023-12-08,2023,12,8,342,0,STN_010,"Civil Lines, Lucknow",Lucknow,Uttar Pradesh,26.847,80.947,187.0,335.0,59.400000000000006,18.2,2.21,84.5,351,1.0,Lucknow,0.0002517,0.37,MODIS_MAIAC,0.36,0.3399999999999999,0.3399999999999999,0.407,0.00037,3.7,1,11.850000000000025,16.850000000000023,6.850000000000023,57.0,1008.42,0.0,1.9424952042926256,-0.9804192777918233,2.1758928234096664,116.781064154246,2.330994245151151,-1.1765031333501876,922.0,10.850000000000025,0.0,2.0420398337321437,0,0.0,0.0,0.0,0.0,0.0,722.9271452276345,0,0,0.0,0.0,Off-Season,Other,0,0.0,351.0,364.0,186.0,0.062925
2023-12-08,2023,12,8,342,0,STN_012,"New Rajendra Nagar, Bhopal",Bhopal,Madhya Pradesh,23.259,77.413,102.5,185.5,36.0,13.0,1.3,59.80000000000001,242,1.0,Bhopal,0.0002432,0.37,MODIS_MAIAC,0.36,0.3399999999999999,0.3399999999999999,0.407,0.00037,3.7,1,16.850000000000023,21.850000000000023,11.850000000000025,57.0,1009.42,0.0,1.9424952042926256,-0.9804192777918233,2.1758928234096664,116.781064154246,2.330994245151151,-1.1765031333501876,1022.0,15.850000000000025,0.0,2.0420398337321437,0,0.0,0.0,0.0,0.0,0.0,772.6441003369912,0,0,0.0,0.0,Off-Season,Other,0,0.0,238.0,298.0,101.5,0.0608
2023-12-08,2023,12,8,342,0,STN_008,"Shivajinagar, Pune",Pune,Maharashtra,18.531,73.849,63.5,120.5,23.0,9.1,0.91,49.4,114,1.0,Pune,0.0002278999999999,0.37,MODIS_MAIAC,0.36,0.3399999999999999,0.3399999999999999,0.407,0.00037,3.7,1,19.850000000000023,24.850000000000023,14.850000000000025,57.0,1010.42,0.0,1.9424952042926256,-0.9804192777918233,2.1758928234096664,116.781064154246,2.330994245151151,-1.1765031333501876,1142.0,18.850000000000023,0.0,2.0420398337321437,0,0.0,0.0,0.0,0.0,0.0,1219.793102695769,0,0,0.0,0.0,Off-Season,Other,0,0.0,113.0,168.0,62.5,0.056974999999975
2023-12-08,2023,12,8,342,0,STN_001,"Anand Vihar, Delhi",Delhi,Delhi,28.647,77.315,174.0,309.0,55.5,19.5,2.3400000000000003,78.0,342,1.0,Delhi,0.0002262,0.37,MODIS_MAIAC,0.36,0.3399999999999999,0.3399999999999999,0.407,0.00037,3.7,1,10.850000000000025,15.850000000000025,5.850000000000023,57.0,1008.42,0.0,1.9424952042926256,-0.9804192777918233,2.1758928234096664,116.781064154246,2.330994245151151,-1.1765031333501876,942.0,9.850000000000025,0.0,2.0420398337321437,0,0.0,0.0,0.0,0.0,0.0,313.316292778213,0,0,0.0,0.0,Off-Season,Other,0,0.0,341.0,355.0,173.0,0.056549999999999996
2023-12-08,2023,12,8,342,0,STN_003,"Hebbal, Bengaluru",Bengaluru,Karnataka,13.035,77.598,31.0,68.5,17.8,7.800000000000001,0.6500000000000001,52.0,69,1.0,Bengaluru,0.0002278999999999,0.37,MODIS_MAIAC,0.36,0.3399999999999999,0.3399999999999999,0.407,0.00037,3.7,1,18.850000000000023,23.850000000000023,13.850000000000025,57.0,1010.42,0.0,1.9424952042926256,-0.9804192777918233,2.1758928234096664,116.781064154246,2.330994245151151,-1.1765031333501876,1142.0,17.850000000000023,0.0,2.0420398337321437,0,0.0,0.0,0.0,0.0,0.0,1868.0258819845176,0,0,0.0,0.0,Off-Season,Other,0,0.0,68.0,80.0,30.0,0.056974999999975
2023-12-08,2023,12,8,342,0,STN_006,"Sanathnagar, Hyderabad",Hyderabad,Telangana,17.456,78.441,70.0,140.0,25.6,9.1,0.91,57.2,133,1.0,Hyderabad,0.0002296,0.37,MODIS_MAIAC,0.36,0.3399999999999999,0.3399999999999999,0.407,0.00037,3.7,1,20.850000000000023,25.850000000000023,15.850000000000025,57.0,1010.92,0.0,1.9424952042926256,-0.9804192777918233,2.1758928234096664,116.781064154246,2.330994245151151,-1.1765031333501876,1092.0,19.850000000000023,0.0,2.0420398337321437,0,0.0,0.0,0.0,0.0,0.0,1413.3259311303157,0,0,0.0,0.0,Off-Season,Other,0,0.0,130.0,190.0,69.0,0.0574
2023-12-09,2023,12,9,343,0,STN_011,"Palasia, Indore",Indore,Madhya Pradesh,22.719,75.857,97.0,173.5,34.4,12.7,1.2700000000000002,53.0,223,1.0,Indore,0.000233,0.38,MODIS_MAIAC,0.37,0.35,0.35,0.418,0.00038,3.8,1,18.850000000000023,23.850000000000023,13.850000000000025,58.0,1009.93,0.2999999999999995,2.0424952042926257,-1.0804192777918231,2.3106476311594077,117.87751020135698,2.4509942451511506,-1.2965031333501875,1043.0,17.850000000000023,0.0,2.1758928234096664,0,0.0,0.0,0.0,0.0,0.0,776.431168996922,0,0,0.0,0.0,Off-Season,Other,0,0.0,220.0,213.0,96.0,0.058249999999999996
2023-12-09,2023,12,9,343,0,STN_004,"Victoria, Kolkata",Kolkata,West Bengal,22.544,88.342,110.0,206.0,43.5,14.0,1.5300000000000002,63.400000000000006,266,1.0,Kolkata,0.0002262,0.38,MODIS_MAIAC,0.37,0.35,0.35,0.418,0.00038,3.8,1,18.850000000000023,23.850000000000023,13.850000000000025,58.0,1009.43,0.2999999999999995,2.0424952042926257,-1.0804192777918231,2.3106476311594077,117.87751020135698,2.4509942451511506,-1.2965031333501875,993.0,17.850000000000023,0.0,2.1758928234096664,0,0.0,0.0,0.0,0.0,0.0,1609.7112217775266,0,0,0.0,0.0,Off-Season,Other,0,0.0,263.0,256.0,109.0,0.056549999999999996
2023-12-09,2023,12,9,343,0,STN_010,"Civil Lines, Lucknow",Lucknow,Uttar Pradesh,26.847,80.947,188.0,336.0,60.400000000000006,19.2,2.31,85.5,352,1.0,Lucknow,0.0002551,0.38,MODIS_MAIAC,0.37,0.35,0.35,0.418,0.00038,3.8,1,12.850000000000025,17.850000000000023,7.850000000000023,58.0,1008.43,0.2999999999999995,2.0424952042926257,-1.0804192777918231,2.3106476311594077,117.87751020135698,2.4509942451511506,-1.2965031333501875,923.0,11.850000000000025,0.0,2.1758928234096664,0,0.0,0.0,0.0,0.0,0.0,722.9271452276345,0,0,0.0,0.0,Off-Season,Other,0,0.0,351.0,350.0,187.0,0.063775
2023-12-09,2023,12,9,343,0,STN_001,"Anand Vihar, Delhi",Delhi,Delhi,28.647,77.315,175.0,310.0,56.5,20.5,2.4400000000000004,79.0,342,1.0,Delhi,0.0002296,0.38,MODIS_MAIAC,0.37,0.35,0.35,0.418,0.00038,3.8,1,11.850000000000025,16.850000000000023,6.850000000000023,58.0,1008.43,0.2999999999999995,2.0424952042926257,-1.0804192777918231,2.3106476311594077,117.87751020135698,2.4509942451511506,-1.2965031333501875,943.0,10.850000000000025,0.0,2.1758928234096664,0,0.0,0.0,0.0,0.0,0.0,313.316292778213,0,0,0.0,0.0,Off-Season,Other,0,0.0,342.0,340.0,174.0,0.0574
2023-12-09,2023,12,9,343,0,STN_002,"Bandra, Mumbai",Mumbai,Maharashtra,19.055,72.842,58.0,115.0,30.5,11.4,1.14,46.5,110,1.0,Mumbai,0.0002313,0.38,MODIS_MAIAC,0.37,0.35,0.35,0.418,0.00038,3.8,1,24.850000000000023,29.850000000000023,19.850000000000023,58.0,1012.43,0.2999999999999995,2.0424952042926257,-1.0804192777918231,2.3106476311594077,117.87751020135698,2.4509942451511506,-1.2965031333501875,1243.0,23.850000000000023,0.0,2.1758928234096664,0,0.0,0.0,0.0,0.0,0.0,1167.320700839628,0,0,0.0,0.0,Off-Season,Other,0,0.0,110.0,108.0,57.0,0.057825
2023-12-09,2023,12,9,343,0,STN_006,"Sanathnagar, Hyderabad",Hyderabad,Telangana,17.456,78.441,71.0,141.0,26.6,10.1,1.01,58.2,137,1.0,Hyderabad,0.000233,0.38,MODIS_MAIAC,0.37,0.35,0.35,0.418,0.00038,3.8,1,21.850000000000023,26.850000000000023,16.850000000000023,58.0,1010.93,0.2999999999999995,2.0424952042926257,-1.0804192777918231,2.3106476311594077,117.87751020135698,2.4509942451511506,-1.2965031333501875,1093.0,20.850000000000023,0.0,2.1758928234096664,0,0.0,0.0,0.0,0.0,0.0,1413.3259311303157,0,0,0.0,0.0,Off-Season,Other,0,0.0,133.0,127.0,70.0,0.058249999999999996
2023-12-09,2023,12,9,343,0,STN_005,"Manali, Chennai",Chennai,Tamil Nadu,13.165,80.263,42.4,89.0,17.5,11.4,0.8800000000000001,42.6,89,1.0,Chennai,0.000233,0.38,MODIS_MAIAC,0.37,0.35,0.35,0.418,0.00038,3.8,1,25.850000000000023,30.850000000000023,20.850000000000023,58.0,1011.43,0.2999999999999995,2.0424952042926257,-1.0804192777918231,2.3106476311594077,117.87751020135698,2.4509942451511506,-1.2965031333501875,1193.0,24.850000000000023,0.0,2.1758928234096664,0,0.0,0.0,0.0,0.0,0.0,1927.6367305088293,0,0,0.0,0.0,Off-Season,Other,0,0.0,88.0,86.0,41.4,0.058249999999999996
2023-12-09,2023,12,9,343,0,STN_009,"Sector 22, Chandigarh",Chandigarh,Chandigarh,30.733,76.789,136.0,245.0,47.4,14.0,1.7900000000000005,71.2,313,1.0,Chandigarh,0.0002483,0.38,MODIS_MAIAC,0.37,0.35,0.35,0.418,0.00038,3.8,1,8.850000000000023,13.850000000000025,3.850000000000023,58.0,1006.43,0.2999999999999995,2.0424952042926257,-1.0804192777918231,2.3106476311594077,117.87751020135698,2.4509942451511506,-1.2965031333501875,843.0,7.850000000000023,0.0,2.1758928234096664,0,0.0,0.0,0.0,0.0,0.0,240.74845833020865,0,0,0.0,0.0,Off-Season,Other,0,0.0,312.0,310.0,135.0,0.062075000000000005
2023-12-09,2023,12,9,343,0,STN_003,"Hebbal, Bengaluru",Bengaluru,Karnataka,13.035,77.598,32.0,69.5,18.8,8.8,0.75,53.0,70,1.0,Bengaluru,0.0002313,0.38,MODIS_MAIAC,0.37,0.35,0.35,0.418,0.00038,3.8,1,19.850000000000023,24.850000000000023,14.850000000000025,58.0,1010.43,0.2999999999999995,2.0424952042926257,-1.0804192777918231,2.3106476311594077,117.87751020135698,2.4509942451511506,-1.2965031333501875,1143.0,18.850000000000023,0.0,2.1758928234096664,0,0.0,0.0,0.0,0.0,0.0,1868.0258819845176,0,0,0.0,0.0,Off-Season,Other,0,0.0,69.0,67.0,31.0,0.057825
2023-12-09,2023,12,9,343,0,STN_012,"New Rajendra Nagar, Bhopal",Bhopal,Madhya Pradesh,23.259,77.413,103.5,186.5,37.0,14.0,1.4,60.80000000000001,245,1.0,Bhopal,0.0002466,0.38,MODIS_MAIAC,0.37,0.35,0.35,0.418,0.00038,3.8,1,17.850000000000023,22.850000000000023,12.850000000000025,58.0,1009.43,0.2999999999999995,2.0424952042926257,-1.0804192777918231,2.3106476311594077,117.87751020135698,2.4509942451511506,-1.2965031333501875,1023.0,16.850000000000023,0.0,2.1758928234096664,0,0.0,0.0,0.0,0.0,0.0,772.6441003369912,0,0,0.0,0.0,Off-Season,Other,0,0.0,242.0,235.0,102.5,0.06164999999999999
2023-12-09,2023,12,9,343,0,STN_008,"Shivajinagar, Pune",Pune,Maharashtra,18.531,73.849,64.5,121.5,24.0,10.1,1.01,50.4,115,1.0,Pune,0.0002313,0.38,MODIS_MAIAC,0.37,0.35,0.35,0.418,0.00038,3.8,1,20.850000000000023,25.850000000000023,15.850000000000025,58.0,1010.43,0.2999999999999995,2.0424952042926257,-1.0804192777918231,2.3106476311594077,117.87751020135698,2.4509942451511506,-1.2965031333501875,1143.0,19.850000000000023,0.0,2.1758928234096664,0,0.0,0.0,0.0,0.0,0.0,1219.793102695769,0,0,0.0,0.0,Off-Season,Other,0,0.0,114.0,113.0,63.5,0.057825
2023-12-09,2023,12,9,343,0,STN_007,"IGIMS, Patna",Patna,Bihar,25.611,85.093,201.0,362.0,63.0,21.8,2.7,92.0,362,1.0,Patna,0.0002483,0.38,MODIS_MAIAC,0.37,0.35,0.35,0.418,0.00038,3.8,1,13.850000000000025,18.850000000000023,8.850000000000023,58.0,1007.93,0.2999999999999995,2.0424952042926257,-1.0804192777918231,2.3106476311594077,117.87751020135698,2.4509942451511506,-1.2965031333501875,893.0,12.850000000000025,0.0,2.1758928234096664,0,0.0,0.0,0.0,0.0,0.0,1152.143003010836,0,0,0.0,0.0,Off-Season,Other,0,0.0,361.0,360.0,200.0,0.062075000000000005
2023-12-10,2023,12,10,344,0,STN_009,"Sector 22, Chandigarh",Chandigarh,Chandigarh,30.733,76.789,148.0,237.0,49.4,14.0,1.4900000000000002,75.2,322,1.0,Chandigarh,0.0002211,0.3,MODIS_MAIAC,0.38,0.36,0.3471428571428571,0.33,0.0003,3.0,1,5.850000000000023,10.850000000000025,0.8500000000000227,60.0,1006.35,6.3,2.242495204292626,-1.280419277791823,2.582297091392925,119.7254905497511,2.690994245151151,-1.5365031333501875,835.0,8.850000000000023,0.2999999999999995,2.3106476311594077,0,0.0,0.0,0.0,0.0,0.0,240.74845833020865,0,0,0.0,0.0,Off-Season,Other,0,0.0,313.0,311.0,136.0,0.055275
2023-12-10,2023,12,10,344,0,STN_010,"Civil Lines, Lucknow",Lucknow,Uttar Pradesh,26.847,80.947,200.0,328.0,62.400000000000006,19.2,2.01,89.5,361,1.0,Lucknow,0.0002279,0.3,MODIS_MAIAC,0.38,0.36,0.3471428571428571,0.33,0.0003,3.0,1,9.850000000000025,14.850000000000025,4.850000000000023,60.0,1008.35,6.3,2.242495204292626,-1.280419277791823,2.582297091392925,119.7254905497511,2.690994245151151,-1.5365031333501875,915.0,12.850000000000025,0.2999999999999995,2.3106476311594077,0,0.0,0.0,0.0,0.0,0.0,722.9271452276345,0,0,0.0,0.0,Off-Season,Other,0,0.0,352.0,351.0,188.0,0.056975000000000005
2023-12-10,2023,12,10,344,0,STN_003,"Hebbal, Bengaluru",Bengaluru,Karnataka,13.035,77.598,44.0,61.5,20.8,8.8,0.45,57.0,73,1.0,Bengaluru,0.0002041,0.3,MODIS_MAIAC,0.38,0.36,0.3471428571428571,0.33,0.0003,3.0,1,16.850000000000023,21.850000000000023,11.850000000000025,60.0,1010.35,6.3,2.242495204292626,-1.280419277791823,2.582297091392925,119.7254905497511,2.690994245151151,-1.5365031333501875,1135.0,19.850000000000023,0.2999999999999995,2.3106476311594077,0,0.0,0.0,0.0,0.0,0.0,1868.0258819845176,0,0,0.0,0.0,Off-Season,Other,0,0.0,70.0,68.0,32.0,0.051025
2023-12-10,2023,12,10,344,0,STN_011,"Palasia, Indore",Indore,Madhya Pradesh,22.719,75.857,109.0,165.5,36.4,12.7,0.9700000000000002,57.0,263,1.0,Indore,0.0002058,0.3,MODIS_MAIAC,0.38,0.36,0.3471428571428571,0.33,0.0003,3.0,1,15.850000000000025,20.850000000000023,10.850000000000025,60.0,1009.85,6.3,2.242495204292626,-1.280419277791823,2.582297091392925,119.7254905497511,2.690994245151151,-1.5365031333501875,1035.0,18.850000000000023,0.2999999999999995,2.3106476311594077,0,0.0,0.0,0.0,0.0,0.0,776.431168996922,0,0,0.0,0.0,Off-Season,Other,0,0.0,223.0,217.0,97.0,0.051449999999999996
2023-12-10,2023,12,10,344,0,STN_012,"New Rajendra Nagar, Bhopal",Bhopal,Madhya Pradesh,23.259,77.413,115.5,178.5,39.0,14.0,1.1,64.80000000000001,285,1.0,Bhopal,0.0002194,0.3,MODIS_MAIAC,0.38,0.36,0.3471428571428571,0.33,0.0003,3.0,1,14.850000000000025,19.850000000000023,9.850000000000025,60.0,1009.35,6.3,2.242495204292626,-1.280419277791823,2.582297091392925,119.7254905497511,2.690994245151151,-1.5365031333501875,1015.0,17.850000000000023,0.2999999999999995,2.3106476311594077,0,0.0,0.0,0.0,0.0,0.0,772.6441003369912,0,0,0.0,0.0,Off-Season,Other,0,0.0,245.0,238.0,103.5,0.054849999999999996
